"MLS #","Cat","Status","Address","Zip Code","County","Structure Type","Total Finished SQFT","Beds","Bathrooms Full","Bathrooms Half","On Market Date","Close Date","List Price","Close Price","DOM","CDOM","Sale Type","Close Sale Type","Buyer Financing","Lot Size Acres","Year Built","New Construction YN","Year Major Reno/Remodel","Property Condition","Subdivision/Neighborhood","Legal Subdivision"
"VACU114396","RES","CLS","0 Stonehouse Mt Rd","22701","Culpeper, VA","Detached","1,248","3","2","","","11/23/98","$116,900.00","$117,900","76","76","Standard","","FHA","2.01","1998","Yes","","","WOODRIDGE",""
"VACU114380","RES","CLS","0 Freeman Dr","20106","Culpeper, VA","Detached","2,785","4","2","1","","09/30/98","$229,900.00","$243,562","27","27","Standard","","Cash","1.76","1998","Yes","","","ERINBROOK","ERINBROOK"
"VACU114368","RES","CLS","0 Somerset Dr","22724","Culpeper, VA","Detached","","3","2","1","","03/26/99","$263,650.00","$284,152","1","1","Standard","","Conventional","1.13","1998","Yes","","","SOUTH WALES",""
"VACU114366","RES","CLS","0 Cabin Rd","22735","Culpeper, VA","Detached","1,056","3","2","","","05/11/99","$92,500.00","$92,500","280","280","Standard","","FHA","4.26","1998","Yes","","","FORMER HOCKENSMI",""
"VACU114352","RES","CLS","16171 Fox Chase Ln","22701","Culpeper, VA","Detached","1,465","3","2","0","","09/18/98","$139,900.00","$137,900","82","82","Standard","","Cash","1.58","1998","Yes","","","FOX CHASE",""
"VACU114346","RES","CLS","641 Highview Ct","22701","Culpeper, VA","End of Row/Townhouse","","3","1","1","","01/15/99","$64,950.00","$62,995","190","190","Standard","","FHA","0.11","1987","Yes","","Very Good","BELLE PARC","BELLE PARC"
"VACU114330","RES","CLS","13442 Dachshund Run","22701","Culpeper, VA","Detached","1,858","3","2","","","11/10/98","$169,000.00","$168,000","35","406","Standard","","VA","4.74","1998","Yes","","Very Good","SKYVIEW ESTATES",""
"VACU114312","RES","CLS","19075 Allens Ln","22701","Culpeper, VA","Detached","1,144","3","2","","","01/29/99","$99,900.00","$105,000","106","159","Standard","","Other","1.00","1997","Yes","","Very Good","MT ARLEY",""
"VACU114326","RES","CLS","1505 Addie Ln","22701","Culpeper, VA","Detached","","3","2","0","","09/30/98","$129,500.00","$127,000","15","15","Standard","","","0.15","1998","Yes","","","WILLOW SHADE",""
"VACU114294","RES","CLS","0-Tbd Ridgemere Ln","22701","Culpeper, VA","Detached","1,533","3","2","","","06/18/99","$139,800.00","$139,800","394","394","Standard","","Conventional","0.35","1998","Yes","","Very Good","COUNTRY CLUB ESTATES",""
"VACU114288","RES","CLS","1510 Addie Ln","22701","Culpeper, VA","Detached","","3","2","","","10/02/98","$125,000.00","$125,000","8","8","Standard","","","0.15","1998","Yes","","","WILLOW SHADE",""
"VACU114280","RES","CLS","0-Tbd Riverbend Ln","22735","Culpeper, VA","Detached","","3","2","","","06/29/98","$127,250.00","$124,000","1","1","Standard","","Conventional","5.00","1998","Yes","","","RIVERBEND ESTATES",""
"VACU114260","RES","CLS","0-Tbd Riverbend Ln","22735","Culpeper, VA","Detached","1,248","3","2","","","05/14/99","$135,500.00","$135,500","351","351","Standard","","Owner Financing","5.00","1998","Yes","","Very Good","RIVERBEND ESTATES",""
"VACU114254","RES","CLS","0 Waterford Rd","22746","Culpeper, VA","Detached","1,232","3","2","","","03/29/99","$120,000.00","$163,615","233","233","Standard","","Conventional","5.69","1998","Yes","","","ALLIE BROOKE",""
"VACU114208","RES","CLS","0-Tbd Settle School Rd","22737","Culpeper, VA","Detached","1,712","3","2","1","","09/10/98","$139,500.00","$139,500","128","128","Standard","","Conventional","5.41","1998","Yes","","Very Good","PERNA ESTATES",""
"VACU114206","RES","CLS","0 Somerset Dr","22724","Culpeper, VA","Detached","2,784","3","2","1","","11/06/98","$260,000.00","$253,134","1","1","Standard","","Cash","1.14","1998","Yes","","","SOUTH WALES",""
"VACU114198","RES","CLS","0 Lakemont","22701","Culpeper, VA","Detached","1,600","3","2","0","","07/31/99","$148,900.00","$173,190","431","431","Standard","","Cash","1.00","1998","Yes","","","MOUNTAIN RUN LAKE",""
"VACU114200","RES","CLS","0 Middleton Ct","22724","Culpeper, VA","Detached","","4","3","1","","08/04/98","$270,000.00","$266,705","1","1","Standard","","Conventional","1.00","1998","Yes","","","SOUTH WALES",""
"VACU114202","RES","CLS","0 Cabin Rd","22735","Culpeper, VA","Detached","1,056","3","2","","","08/31/98","$100,500.00","$104,967","1","1","Standard","","Other","4.33","1998","Yes","","","FORMER HOCKENSMI",""
"VACU114196","RES","CLS","0 Blossom St","22701","Culpeper, VA","Detached","","3","2","","","08/28/98","$96,500.00","$96,950","1","1","Standard","","","0.11","1998","Yes","","","NONE AVAILABLE",""
"VACU114180","RES","CLS","0 Shadow Drive","22701","Culpeper, VA","Detached","","3","2","0","","05/15/98","$147,950.00","$149,950","2","10","Standard","","","5.10","1998","Yes","","","CULPEPER LAKES",""
"VACU114164","RES","CLS","2370 Somerset Drive","22724","Culpeper, VA","Detached","2,857","5","3","0","","06/30/98","$298,794.00","$298,794","1","1","Standard","","","1.09","1998","Yes","","Very Good","SOUTH WALES",""
"VACU114146","RES","CLS","0 Waterford Rd","22737","Culpeper, VA","Detached","1,620","3","2","","","09/29/99","$161,650.00","$171,809","365","365","Standard","","Conventional","5.00","1998","Yes","","","ALLIE BROOKE",""
"VACU114136","RES","CLS","804 Ripplebrook Dr","22701","Culpeper, VA","Detached","","3","2","0","","07/17/98","$123,915.00","$125,700","90","90","Standard","","","0.13","1998","Yes","","","SOUTH RIDGE",""
"VACU114150","RES","CLS","0 Rt647/610","22726","Culpeper, VA","Detached","","3","2","0","","08/06/99","$89,900.00","$89,900","1","1","Standard","","Other","3.04","1999","Yes","","","NONE AVAILABLE",""
"VACU114142","RES","CLS","800 Ripplebrook Dr","22701","Culpeper, VA","Detached","","3","2","0","","07/29/99","$125,620.00","$125,620","397","397","Standard","","Conventional","0.13","1999","Yes","","","SOUTH RIDGE",""
"VACU114104","RES","CLS","796 Ripplebrook Dr","22701","Culpeper, VA","Detached","","3","2","0","","02/26/99","$125,600.00","$127,360","338","338","Standard","","","0.13","1998","Yes","","","SOUTH RIDGE",""
"VACU114094","RES","CLS","1513 Addie Lane","22701","Culpeper, VA","Detached","","3","2","0","","04/30/99","$114,900.00","$114,900","19","19","Standard","","Conventional","0.15","1999","Yes","","Very Good","WILLOW SHADE",""
"VACU114080","RES","CLS","0 Monitor Rd","22701","Culpeper, VA","Detached","","3","2","","","06/04/99","$113,000.00","$113,800","50","50","Standard","","FHA","1.07","1999","Yes","","","MERRIMAC SOUTH",""
"VACU114130","RES","CLS","0 Waterford Rd","22746","Culpeper, VA","Detached","1,344","3","3","2","","06/30/98","$138,000.00","$141,265","30","30","Standard","","FHA","5.40","1998","Yes","","","ALLIE BROOKE",""
"VACU114096","RES","CLS","0 Stallion Rd #NONE","22701","Culpeper, VA","Detached","2,939","4","2","1","","11/30/99","$239,000.00","$239,000","237","237","Standard","","Conventional","0.75","1999","Yes","","","CEDARBROOKE I","CEDARBROOKE"
"VACU114090","RES","CLS","0 Settle School Rd","22737","Culpeper, VA","Detached","1,712","3","2","1","","07/30/99","$164,500.00","$167,000","70","70","Standard","","Conventional","6.89","1998","Yes","","","KOVI",""
"VACU114070","RES","CLS","Brenridge Dr","22714","Culpeper, VA","Detached","1,635","3","2","0","","06/23/00","$169,900.00","$169,900","300","300","Standard","","Conventional","2.15","1999","Yes","","","BRENRIDGE","BRENRIDGE"
"VACU114078","RES","CLS","15265 Judson Ln","22701","Culpeper, VA","Detached","1,248","3","2","0","","05/04/99","$96,750.00","$103,150","1","1","Standard","","Other","2.06","1999","Yes","","Very Good","FORMER HOCKENSMI",""
"VACU114076","RES","CLS","0 Fernwood Ct","22701","Culpeper, VA","Detached","1,380","3","2","0","","11/30/99","$139,900.00","$136,000","34","34","Standard","","Other","3.06","1999","Yes","","","WINTERWOOD","WINTERWOOD"
"VACU114074","RES","CLS","0 Old Stillhouse Rd","22737","Culpeper, VA","Detached","","3","2","0","","09/30/99","$169,300.00","$171,500","3","3","Standard","","FHA","5.99","1999","Yes","","","ANNABROOKE",""
"VACU114072","RES","CLS","0 Dove Hill Rd","22701","Culpeper, VA","Detached","1,664","3","2","1","","04/30/99","$129,900.00","$139,835","1","1","Standard","","Conventional","1.90","1999","Yes","","","WHITESTONE ESTATES",""
"VACU114064","RES","CLS","155 Duke Street","22701","Culpeper, VA","Detached","","3","2","0","","05/05/99","$127,874.00","$127,874","62","62","Standard","","Conventional","0.15","1999","Yes","","Very Good","WILLOW SHADE",""
"VACU114048","RES","CLS","1501 Addie Ln","22701","Culpeper, VA","Detached","","3","2","0","","09/27/99","$128,900.00","$128,900","176","182","Standard","","Cash","0.15","1999","Yes","","Very Good","WILLOW SHADE",""
"VACU114028","RES","CLS","0 Brenridge Drive","22714","Culpeper, VA","Detached","1,858","3","2","0","","05/31/99","$169,900.00","$179,900","5","5","Standard","","Conventional","3.89","1999","Yes","","","BRENRIDGE",""
"VACU114034","RES","CLS","0 Rt610/647","22726","Culpeper, VA","Detached","1,176","3","2","0","","05/07/99","$99,900.00","$97,400","49","49","Standard","","Owner Financing","3.00","1999","Yes","","","NONE AVAILABLE",""
"VACU114024","RES","CLS","0 Waterford Rd","22737","Culpeper, VA","Detached","","3","2","","","06/21/99","$202,150.00","$202,150","1","1","Standard","","Conventional","15.00","1998","Yes","","Very Good","ALLIE BROOKE",""
"VACU114012","RES","CLS","0 Waterford Rd","22737","Culpeper, VA","Detached","","3","2","","","05/05/99","$226,880.00","$230,200","1","1","Standard","","Conventional","10.20","1998","Yes","","","ALLIE BROOKE",""
"VACU114008","RES","CLS","0 Leehigh Dr","20106","Culpeper, VA","Detached","1,724","3","2","","","07/12/99","$169,800.00","$167,000","137","137","Standard","","Conventional","2.00","1998","Yes","","","LEEHIGH",""
"VACU114036","RES","CLS","0 Homeland Rd","22737","Culpeper, VA","Detached","","2","1","1","","07/02/99","$150,000.00","$182,045","1","1","Standard","","VA","8.91","1998","Yes","","","METES & BOUNDS",""
"VACU114026","RES","CLS","13270 Windmill Way","22701","Culpeper, VA","Detached","1,900","4","2","1","","12/31/98","$149,900.00","$149,900","1","1","Standard","","Conventional","2.10","1997","Yes","","","DUTCH HOLLOW",""
"VACU113998","RES","CLS","0 Mt Zion Church Rd","22701","Culpeper, VA","Detached","1,533","3","2","","","04/22/99","$124,500.00","$124,500","71","71","Standard","","Conventional","3.40","1998","Yes","","","MT ZIONS CHURCH RD",""
"VACU113994","RES","CLS","0 Westover St","22701","Culpeper, VA","Detached","","3","2","","","10/21/99","$99,900.00","$97,000","174","174","Standard","","Other","1.37","1999","Yes","","","TOWN OF CULPEPER",""
"VACU113986","RES","CLS","0 Settle School Rd","22737","Culpeper, VA","Detached","1,712","3","2","1","","05/24/99","$164,500.00","$166,000","54","54","Standard","","FHA","6.81","1998","Yes","","","KOVI",""
"VACU113968","RES","CLS","171 Duke Street","22701","Culpeper, VA","Detached","","3","2","0","","03/31/99","$146,500.00","$146,900","39","266","Standard","","Other","0.15","1999","Yes","","Very Good","WILLOW SHADE",""
"VACU113962","RES","CLS","134 Duke Street","22701","Culpeper, VA","Detached","1,440","3","2","0","","05/18/99","$130,070.00","$130,070","72","72","Standard","","FHA","0.15","1999","Yes","","Very Good","WILLOW SHADE",""
"VACU113980","RES","CLS","1745 Cypress Dr","22701","Culpeper, VA","Detached","","3","2","","","03/04/99","$97,000.00","$97,000","1","1","Standard","","Cash","0.18","1997","Yes","","","ABERDEEN GREEN",""
"VACU113940","RES","CLS","0 Woodbrook Lane","22701","Culpeper, VA","Detached","","4","3","1","","01/21/99","$171,852.00","$171,852","1","1","Standard","","Conventional","3.80","1999","Yes","","","STUCKNER",""
"VACU113938","RES","CLS","5 Broadview Ln","22701","Culpeper, VA","Detached","","4","2","","","04/21/00","$179,900.00","$179,900","430","521","Standard","","FHA","1.42","1998","Yes","","Very Good","CHURCHILL","CHURCHILL"
"VACU113946","RES","CLS","0 Southampton Dr","22724","Culpeper, VA","Detached","3,171","4","3","1","","06/30/99","$263,600.00","$265,028","77","77","Standard","","Conventional","1.00","1998","Yes","","","SOUTH WALES",""
"VACU113920","RES","CLS","20110 Kettle Club Rd","22701","Culpeper, VA","Detached","1,920","3","2","0","","06/05/99","$185,000.00","$185,000","228","228","Standard","","Conventional","0.98","1998","Yes","","","FAIRVIEW ESTATES",""
"VACU113906","RES","CLS","0-Tbd Holly Springs Rd","20106","Culpeper, VA","Detached","1,300","3","2","","","02/12/99","$145,000.00","$154,220","68","68","Standard","","Conventional","2.20","1998","Yes","","","NONE AVAILABLE","AMISSVILLE"
"VACU113890","RES","CLS","20131 Miller Dr","22701","Culpeper, VA","Detached","3,304","4","3","0","","02/26/99","$196,000.00","$201,125","144","144","Standard","","","1.89","1998","Yes","","","FAIRVIEW ESTATES",""
"VACU113886","RES","CLS","19161 Merrimac Rd S","22701","Culpeper, VA","Detached","","3","2","0","","06/30/99","$124,900.00","$124,900","191","191","Standard","","Other","0.92","1998","Yes","","","ANDERSON SUBDIVI",""
"VACU113870","RES","CLS","0-Lot 1 Scotts Mill Rd","22701","Culpeper, VA","Detached","1,248","3","2","","","03/01/99","$120,000.00","$122,000","116","116","Standard","","Conventional","5.30","1998","Yes","","","MITCHELLS",""
"VACU113866","RES","CLS","5 Ashlyn","20106","Culpeper, VA","Detached","1,856","3","2","1","","03/19/99","$181,150.00","$181,500","1","1","Standard","","FHA","10.10","1998","Yes","","","ASHLYN FARMS",""
"VACU113860","RES","CLS","19263 Leander Vw","22701","Culpeper, VA","Detached","","4","2","1","","02/16/99","$249,500.00","$242,500","20","20","Standard","","Owner Financing","1.21","1998","Yes","","Very Good","ROTHERWOOD","ROTHERWOOD I"
"VACU113840","RES","CLS","0-Tbd Sumter","22701","Culpeper, VA","Detached","1,664","3","2","1","","12/01/98","$118,555.00","$118,555","2","2","Standard","","Conventional","1.56","1998","Yes","","","MERRIMAC SOUTH",""
"VACU113836","RES","CLS","16 Westwind","22701","Culpeper, VA","Detached","","3","2","1","","12/30/02","$184,475.00","$185,000","1","1","Standard","","Cash","6.55","1998","Yes","","","CHURCHILL","CHURCHILL"
"VACU113832","RES","CLS","3506 Stratford Drive","22724","Culpeper, VA","Detached","","4","2","","","05/30/03","$383,379.00","$383,379","1","1","Standard","","Conventional","1.01","2003","Yes","","","SOUTH WALES",""
"VACU113830","RES","CLS","335 Snyder Ln","22701","Culpeper, VA","Interior Row/Townhouse","","3","2","1","","12/03/03","$156,340.00","$156,340","0","0","Standard","","VA","0.00","2003","Yes","","","WESTBROOKE TOWNHOMES",""
"VACU113828","RES","CLS","0 Eleys Ford Rd","22736","Culpeper, VA","Detached","","4","2","1","","03/30/04","$269,000.00","$267,600","157","157","Standard","","Conventional","5.00","2003","Yes","","","RICHARDSVILLE",""
"VACU113824","RES","CLS","0 Curtis Mill Ln","22736","Culpeper, VA","Detached","","4","2","1","","04/07/04","$329,000.00","$343,460","230","230","Standard","","Conventional","11.70","0","Yes","","","RICHARDSVILLE",""
"VACU113694","RES","CLS","Lot 7 Covington Street","22701","Culpeper, VA","Detached","","3","1","","","05/17/02","$94,000.00","$94,000","90","90","Standard","","Conventional","0.30","2001","Yes","","","COVINGTON",""
"VACU113690","RES","CLS","Kettlebrook Landing","22724","Culpeper, VA","Detached","","4","3","1","","04/19/01","$290,786.00","$317,082","1","1","Standard","","Conventional","1.03","2000","Yes","","","SOUTH WALES",""
"VACU113692","RES","CLS","0 Oak Grove Ln","22737","Culpeper, VA","Detached","","4","3","1","","12/16/00","$295,000.00","$290,000","127","127","Standard","","Conventional","2.91","2000","Yes","","","OAK GROVE","OAK GROVE"
"VACU113664","RES","CLS","18494 Forest View Ln","22701","Culpeper, VA","Detached","2,370","3","2","1","","05/17/01","$320,813.00","$320,813","1","1","Standard","","Other","1.24","2000","Yes","","","CLAIRMONT MANOR","CLAIRMONT MANOR"
"VACU113586","RES","CLS","2214 Somerset Dr","22724","Culpeper, VA","Other","","1","1","","","09/19/01","$364,510.00","$364,510","293","293","Standard","","Conventional","0.00","2001","Yes","","","SOUTH WALES",""
"VACU113590","RES","CLS","752 Amanda Ct","22701","Culpeper, VA","Detached","","4","2","1","","02/23/01","$138,201.30","$138,201","630","630","Standard","","Conventional","0.02","2001","Yes","","","MEADOWS OF CULPEPER",""
"VACU113588","RES","CLS","17138 Tattershall Way","22734","Culpeper, VA","Detached","","4","2","","","09/13/01","$289,000.00","$326,315","342","342","Standard","","Conventional","1.00","2001","Yes","","","SOUTH WALES",""
"VACU113584","RES","CLS","12063 Malveka Ct","22701","Culpeper, VA","Detached","","3","2","","","12/27/01","$224,650.00","$224,650","1","1","Standard","","Conventional","5.00","2001","Yes","","Very Good","CULPEPER LAKES",""
"VACU113578","RES","CLS","4094 N Hen Bird Ct","20106","Culpeper, VA","Detached","","4","2","1","","12/27/01","$276,905.00","$277,000","1","1","Standard","","Conventional","2.00","2001","Yes","","Very Good","QUAIL RIDGE",""
"VACU113576","RES","CLS","15403 Covey Cir","20106","Culpeper, VA","Detached","","3","2","1","","12/27/01","$260,910.98","$260,910","1","1","Standard","","Conventional","2.00","2001","Yes","","","QUAIL RIDGE",""
"VACU113574","RES","CLS","16093 Bellevue Dr","22701","Culpeper, VA","Detached","","3","2","","","12/27/01","$222,405.00","$223,000","1","1","Standard","","Conventional","5.00","2001","Yes","","","CULPEPER LAKES","CULPEPER LAKES"
"VACU113564","RES","CLS","180 Pheasant Ct","20106","Culpeper, VA","Detached","","3","2","","","12/27/01","$272,000.00","$272,000","1","1","Standard","","Conventional","2.00","2001","Yes","","Very Good","QUAIL RIDGE",""
"VACU113582","RES","CLS","39 Bellevue Dr","22701","Culpeper, VA","Detached","","3","2","0","","12/27/01","$201,270.00","$201,270","1","1","Standard","","Conventional","5.00","2001","Yes","","Very Good","CULPEPER LAKES",""
"VACU113568","RES","CLS","12058 Malveka Ct","22701","Culpeper, VA","Detached","","3","2","0","","12/27/01","$256,295.00","$257,000","1","1","Standard","","Conventional","5.00","2001","Yes","","Very Good","CULPEPER LAKES",""
